year_-61,year_-60,year_-59,year_-58,year_-57,year_-56,year_-55,year_-54,year_-53,year_-52,year_-51,year_-50,year_-49,year_-48,year_-47,year_-46,year_-45,year_-44,year_-43,year_-42,year_-41,year_-40,year_-39,year_-38,year_-37,year_-36,year_-35,year_-34,year_-33,year_-32,year_-31,year_-30,year_-29,year_-28,year_-27,year_-26,year_-25,year_-24,year_-23,year_-22,year_-21,year_-20,year_-19,year_-18,year_-17,year_-16,year_-15,year_-14,year_-13,year_-12,year_-11,year_-10,year_-9,year_-8,year_-7,year_-6,year_-5,year_-4,year_-3,year_-2,year_-1,ethnicity
11.145284124194493,11.624569460390356,11.817543859649122,11.787386394932525,12.173092477756809,12.20347917764892,12.211981566820276,12.094577865808368,12.038140643623361,12.148884522020575,12.6519023282226,12.722419928825623,12.87627209426888,12.954253954681489,13.034475618594058,13.117496555796105,13.266265513350884,13.37062432334897,13.595009097998439,13.779718583212034,13.891951488423373,14.545595895203297,14.907782964720287,15.334593572778829,15.730085189059931,16.319444444444446,16.860252757688656,17.136878562666862,17.65208719190768,18.0,18.228658961147474,18.67742159794173,19.22244759972955,19.245258079439562,19.513626287651583,19.82398663840175,20.061923417161633,20.530378486055778,20.810313075506446,21.20145631067961,21.365519726175464,22.013326987148975,22.31375779686948,22.728862973760933,22.941415077939386,23.369722174088835,24.04975812024879,24.39570534535224,24.572968015590966,25.224658004693488,25.46818624362866,25.62045050725053,25.84243949882716,26.180674671240713,26.644943691762418,27.262333504830504,27.400080050317342,27.949848285338064,28.1065258566263,28.43741007194245,28.776395718831356,Indian
10.867018160515524,11.5097588978186,11.663157894736841,11.773616083723493,12.065246697222971,11.794939377965207,12.186379928315413,12.292646694726416,12.31227651966627,12.033290949023234,12.345258375922771,12.355427046263346,12.36207820032137,12.152629328772981,12.465058494668185,12.536902184609328,12.401278676194059,12.414290869722123,12.685209253964128,12.760795730228045,13.135926917624824,13.566042136360101,13.905257518940845,14.40453686200378,14.84830369152593,15.543735224586289,15.779092702169626,16.119489140630638,16.697535261433252,17.260563380281692,17.817852666759503,18.336694249356793,18.776200135226503,19.17916859427665,19.585343591080974,20.00385430718828,20.25148489826867,20.38097609561753,20.761203192142418,21.286407766990294,21.86993334534318,22.138267491670632,22.578557137813345,22.962099125364432,23.254331575592513,23.39860220643447,23.704215618521076,23.85026123901935,24.286369368336583,24.927021922042243,25.216196094152682,25.534475841118816,25.93397791635677,26.203544882790165,26.576344823643744,26.942205453610015,27.177082737720852,27.66359420621744,27.555530046490272,27.850359712230215,28.23257159386752,Indian
10.925600468658466,11.46670493685419,11.43859649122807,11.883778573395759,11.75519007818819,12.20347917764892,12.211981566820276,11.946026244119832,12.073897497020262,12.264478095017918,12.277115275411699,12.29982206405694,12.619175147295126,12.312954253954683,12.50647064913552,12.477858689234402,12.532907107935316,12.621797185131722,12.979811108222858,12.882096069868995,13.23830524492046,13.534945191634923,14.073620570903802,14.389413988657845,14.788521895082948,15.24822695035461,15.852144057272263,15.996825167761022,16.55506482404901,17.08450704225352,17.407046372371536,18.20457548153814,18.350236646382694,18.716542198136278,18.939887860216455,19.181602107021263,19.524832554025025,19.621513944223107,19.957028852056478,20.631067961165048,20.9451750435357,21.335078534031414,21.7665058255855,22.139941690962097,22.402503331981226,22.953849708311676,23.50264915917991,23.74117241775277,24.11441017998395,24.56642436036861,24.861119065345626,25.207772109818304,25.49917043309114,25.86049170954831,26.101869319156236,26.999371177042246,26.999828463605695,27.34298963760234,27.509613728978938,27.69496402877698,28.06479606595314,Indian
10.88166373755126,11.567164179104477,11.719298245614034,11.883778573395759,11.984362361822594,11.768581971534001,11.738351254480287,11.76033671700916,11.466030989272943,11.68651023003121,11.879613855763772,11.821619217081851,12.008569898232459,11.917486105173152,11.937053525209649,12.261365872859674,12.485896953742008,12.558643089137494,12.719868295641627,12.995309720200549,13.37218459599937,13.744849568529894,14.196066426876866,14.616257088846881,15.072485428187116,15.536347517730498,16.034772445028857,16.162782307525795,16.7830175238638,17.323943661971832,17.678596295780533,18.197621862179265,18.417849898580123,18.776022734782895,19.037684183074717,19.175178261707458,19.884999368128398,20.100846613545816,20.56476365868631,21.074029126213592,21.299465561760645,21.751546882436934,22.137224902906908,22.600583090379008,22.854493828591295,23.346618148212325,23.807878369039393,24.3153241086295,24.59016393442623,25.11590635910938,25.823263272435714,25.924227660915918,26.077006693746778,26.775300171526588,26.913622591893898,27.30806608357629,27.594487963863003,27.812446327360163,28.135223555070883,28.310791366906475,28.782181081862884,Indian
13.063854715875806,13.432835820895523,13.852631578947369,14.031947122004956,14.289565920733352,14.272535582498683,14.400921658986174,14.273334983906908,14.243146603098927,14.160212692174316,14.344122657580922,14.435053380782916,14.450990894483128,14.53612654980761,14.722020913138007,14.662468018106672,14.949229033471228,14.877300613496933,14.929382202582097,15.30001617337862,15.577256260828475,15.867216046023477,16.407744700390296,16.92249527410208,17.50112090868331,18.048167848699766,18.54773906055957,19.099502128580706,19.38310300612623,20.112676056338028,20.65171981618159,20.99993046380641,21.582150101419877,21.74344061859758,22.336680140826708,22.907432389028074,23.271831163907493,23.823456175298805,24.192756292203807,24.805825242718445,25.268720350687563,25.642551166111378,26.1150994468636,26.36151603498542,26.870255548473082,27.372494657194018,28.000460723335635,28.357352012401677,28.608276968932707,29.09965084997997,29.448485195578716,30.016621768785463,30.436523828594314,30.77186963979417,31.235351283370495,31.441147887726515,31.751386585853965,32.42686208278468,32.657980829937436,32.788489208633095,33.02285218397454,Indian
13.063854715875806,13.863375430539609,13.992982456140352,14.197190856513355,14.478296036667565,14.430680021085927,14.580133128520226,14.756127754394651,14.36233611442193,14.611027626863946,14.525837592277115,14.479537366548042,14.933047670058919,14.632321504916632,14.763433067605341,14.573902775044283,14.845806694245958,14.931432695777696,15.137336452647085,15.02506873685913,15.56938100488266,15.867216046023477,16.43835616438356,16.77126654064272,17.1723210282469,17.65661938534279,17.919497406676893,18.50782884768021,18.962815215842713,19.34507042253521,20.025066146776215,20.54794520547945,20.892494929006087,21.333685810587536,21.984613378536967,22.62478319522066,22.734740300770884,23.418824701195216,23.842848373235114,24.180825242718445,24.614183630577074,25.148738695859112,25.750264799340943,26.29737609329446,26.812308048907692,26.991278230231618,27.735544805344393,28.351610495492906,28.528029347701477,29.151164787361918,29.505755684095984,29.873330658565944,30.2477258424395,30.60034305317324,31.09815354713314,31.601211913336762,31.860026302247125,32.134882922081644,32.537450496470186,32.61007194244605,32.94764246456465,Indian
13.005272407732866,13.719862227324914,13.866666666666665,13.797851831451391,13.925586411431654,14.008961518186611,13.760880696364566,13.67912849715276,13.933253873659119,14.079297191076176,14.128336172629188,14.223754448398576,14.408141403320835,14.493373236425821,14.866963453773682,14.682149183231646,14.939827002632569,15.084806928906533,15.449267827744562,15.518356784732331,16.002520081902663,16.395864106351553,16.866916660289277,17.31568998109641,17.964429831116423,18.240248226950353,18.65731609321353,19.337614546504074,19.767773187063682,19.950704225352112,20.616905723436847,20.98602322508866,21.52129817444219,21.829356949309364,22.33016038596949,22.432067835806514,22.936939213951725,23.518426294820717,23.879680785758133,24.35072815533981,24.818351047859245,24.982151356496907,25.738495939743437,25.73177842565598,26.302370052732226,26.835326055565183,27.234508177839206,27.765975770798647,28.058007566204285,28.298322935149677,28.92159670121986,29.431994039089815,29.86440871903427,30.48027444253859,30.783742068255876,30.91522323215,31.597003830979475,31.831453598213777,32.26769213109109,32.368345323741,32.79722302574486,Indian
12.946690099589924,13.605051664753157,13.810526315789474,14.114568989259158,14.127797249932597,14.404322614654719,14.541730670762929,14.57043822728398,14.219308700834327,14.36828112356953,14.344122657580922,14.401690391459073,14.504552758435993,14.226165027789653,14.380370638782484,14.308207045857117,14.441519368183528,14.74197040779502,14.912052681743349,15.397056445091378,15.640258308395023,16.1548627847314,16.54549628835999,17.17202268431002,17.433866387684947,17.95212765957447,18.36511067280298,18.890251821920774,19.34748539678017,19.661971830985916,20.275727614538365,20.75655378624574,20.99391480730223,21.439428986848192,21.86073803624984,22.380677073296077,22.90534563376722,23.518426294820717,24.131368937998772,24.854368932038835,24.91442983246262,25.589005235602098,25.8797222549135,26.52478134110787,26.789129049081534,27.44758274129267,27.510942179221377,27.90951369351783,28.470709618250602,28.870700017171313,29.316763071989005,29.27150799564395,29.669889581783853,30.234419668381936,30.595095180929516,30.823758074658436,31.231059523128824,31.562374763840385,32.03237100384549,32.172661870503596,32.57737923054672,Indian
13.0199179847686,13.777267508610791,13.75438596491228,13.949325254750757,14.033432191965488,14.391143911439114,14.400921658986174,14.298093587521663,14.302741358760429,14.587908912264478,14.355479840999433,14.657473309608541,14.536689876807712,14.546814878153057,14.742726990371674,14.701830348356623,14.779992478375329,14.823168531216169,15.076683129711462,15.154455765809477,15.43550165380375,15.97605535256161,16.599066350348206,16.975425330812854,17.516066357794053,18.062943262411345,18.650010957703262,19.323183490872356,19.710785012109987,20.091549295774648,20.533351900849464,20.98602322508866,21.223799864773497,21.80953010376049,22.2975616116834,22.73398856555534,23.524579805383546,23.66160358565737,24.131368937998772,24.544902912621357,24.74629195940671,25.351023322227512,25.83264681652348,26.30903790087464,26.765950049255377,27.626638941835612,27.868002764340016,28.17936498822989,28.80316404906569,29.282811516226893,29.351125365099364,29.79881928125179,30.2648892957263,30.726129216695252,31.063854113073802,31.481163894129082,32.07730573503345,32.466937653861564,33.07696722722838,33.21438848920864,33.46253977437084,Indian
12.975981253661395,13.54764638346728,13.936842105263159,13.742770586615258,14.181720140199513,14.246178176067476,14.055299539170507,14.174300569447883,14.100119189511323,14.28736562247139,14.241908006814311,14.546263345195728,14.547402249598285,14.70713980333476,14.763433067605341,14.701830348356623,14.827002632568634,15.274269216889211,15.46659734858331,15.5911369885169,15.852890218932114,16.1548627847314,16.90518099028086,17.30056710775047,17.702884471678374,18.15159574468085,18.708452041785375,18.984053683526948,19.62530274967944,20.253521126760564,20.526389082300515,20.96516236701203,21.69709263015551,22.06067014737955,22.33016038596949,22.75968394681056,23.107544546948063,23.69272908366534,24.14364640883978,24.61771844660194,25.112592325707077,25.475963826749165,25.8797222549135,26.472303206997083,26.71379729964652,26.98550222376249,27.643400138217,27.984153413331804,28.293018456952883,28.76767214240742,29.316763071989005,29.707112970711297,30.35070656216031,30.548885077186966,30.858057508717774,31.21820156634082,31.436903196294814,31.968855556191677,32.35378522642484,32.39136690647482,32.72201330633497,Indian
13.005272407732866,13.705510907003443,13.712280701754388,13.770311209033324,14.033432191965488,14.088033737480233,14.42652329749104,14.298093587521663,14.076281287246722,14.229568835972719,14.264622373651333,14.45729537366548,14.450990894483128,14.258230012825996,14.566725333885493,14.475496949419405,14.676570139150055,14.814146517502708,15.094012650550212,15.17871583373767,15.42762639785793,15.81279639275441,16.346521772403765,16.688090737240074,17.276939172022118,17.531028368794328,18.080210387902696,18.99126921134281,19.397350049864652,19.774647887323944,20.24787634034257,20.846950837911134,21.16294793779581,21.763267464146455,22.095449211109663,22.496306288944563,22.936939213951725,23.425049800796813,23.910374462860652,24.3628640776699,24.938449528613464,25.23203236554022,25.71495822054843,26.20991253644315,26.586312800602652,27.02593426904638,27.522460262612302,28.007119480966868,28.459245672360428,28.59023524698071,29.16785980184411,29.758697770390324,30.35070656216031,30.66895368782161,30.863774081060996,31.275367289773055,31.711361427182798,32.04900669834545,32.58336681398152,33.13381294964029,33.601388487127565,Indian
13.063854715875806,13.605051664753157,13.894736842105262,14.100798678050126,14.073874359665679,14.180284659989455,14.413722478238608,14.223817776677395,14.171632896305125,13.963703618078835,14.09426462237365,14.557384341637011,14.600964113551152,14.557503206498504,14.566725333885493,14.642786852981695,14.798796540052649,15.048718874052689,15.206654536002079,15.235322658903444,15.719010867853205,16.3181217445386,16.576107752353256,17.028355387523632,17.299357345688236,18.02600472813239,18.372415808313246,19.164441878923444,19.618179227810227,20.401408450704224,20.686533908926332,21.236353522008205,21.440162271805274,22.027625404798094,22.264962837397313,22.862465471831438,23.246556299759888,23.618027888446218,23.879680785758133,24.320388349514563,24.78832642767069,25.345073774393146,25.8797222549135,26.279883381924197,26.539954800950337,26.956622191416855,27.539737387698686,28.064534650054547,28.40192594290955,28.968004121114994,29.11058931332684,29.41479910586347,29.818639510269467,30.303030303030305,30.577945463899848,31.26393414508661,31.21962376350849,31.877254250873076,32.29065028984676,32.42014388489209,33.057564362163724,Indian
12.800234329232572,13.662456946039036,13.614035087719298,13.96309556595979,14.087355082232408,14.061676331049025,14.093701996927804,14.223817776677395,14.028605482717522,14.171772049474049,14.207836456558773,14.36832740213523,14.429566148901982,14.354424967935014,14.608137488352831,14.603424522731745,14.817600601729975,14.949476723204619,15.137336452647085,15.081675562024907,15.482753189478657,15.843893337479592,16.576107752353256,16.80907372400756,17.381557315797338,17.84131205673759,18.138651471984804,18.854174182841472,19.205014959395925,19.676056338028168,20.380169892772596,21.027744941241917,21.311697092630155,21.690569030467252,22.115008475681314,22.477034753003146,22.99380765828384,23.481075697211157,23.8182934315531,24.387135922330096,24.830360895934668,25.261780104712038,25.491349888195835,25.871720116618075,26.29078055281915,27.049038294922887,27.26906242801198,27.80042487225125,28.161183079215867,28.53299753877855,29.059045873661304,29.52370034963031,30.036043251902285,30.29731275014294,30.783742068255876,31.052420968387356,31.476928354965978,32.15205816682888,32.49727371864776,32.51223021582734,32.83772056696558,Indian
