albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
0,2008,0,0.007156752765431748,0.008083957674707317,0.006259343607226188,0.006667722078913795,0.010267284191730373,0.007367099204688154,0.0013407521619628613,0.0018737243617626394,0.0032570229557483325,0.010988590244275977,0.025028184892897407,0.02328608620190917,0.009450472523626182
0,2009,0,0.006699879745748153,0.0077622377622377624,0.005673758865248227,0.006504124123396679,0.007732099101551865,0.00789864706342379,0.0011525532255482632,0.0018535982569672532,0.0033238217678968987,0.010609197101877865,0.021155468091087995,0.02215839146491588,0.00850507033038927
0,2010,0,0.007270274827179228,0.009083538319888963,0.005522739914708765,0.0069214672795235455,0.008995582051418535,0.00800182898948331,0.0015555555555555555,0.001906238893735259,0.0036219331674592924,0.012213029619282978,0.02206659619450317,0.02086302967474407,0.005759321006365566
0,2011,0,0.00725394807770376,0.008752171081198436,0.005811903300377447,0.00705992542456748,0.009432487362551463,0.006987227648384674,0.0015941335883947075,0.0014640335751699906,0.0029345871067495504,0.012970348534766777,0.022325057845037834,0.017034313725490195,0.009184845005740528
0,2012,0,0.007023198831213926,0.008331215983096859,0.005766908988157928,0.006782228645556726,0.00883148705906376,0.007388252678241596,0.001426669202967472,0.0017353153035164692,0.002840012622278321,0.011932125473228772,0.021623827009383926,0.015706806282722512,0.007530930607853685
0,2013,0,0.0078037256496650016,0.009177215189873418,0.006486609513693954,0.007552675621164657,0.009826531635415622,0.007727073917480683,0.0015139090392985554,0.001820107220861738,0.003812224322621298,0.012324060001321614,0.023259596616785946,0.018795683954054995,0.005339435545385202
0,2014,0,0.007868101088547966,0.009316851008458036,0.006480558325024925,0.007573126413607909,0.009306677171558007,0.008633093525179856,0.0015314414301787723,0.001977013034882552,0.003990751591549742,0.011914037138034022,0.022361949191217485,0.018989450305385895,0.005544840887174542
0,2015,0,0.008167647077288166,0.009656252808916625,0.006743643287065471,0.00781569994399445,0.010071176100324408,0.009512316320011358,0.0013034572652225187,0.0014124293785310734,0.0031238046665816653,0.012634279300945968,0.023716897117412702,0.01984478935698448,0.00905592030790129
0,2016,0,0.008351713712175659,0.010034760104534036,0.006745137930199326,0.007588143010486334,0.01147947032485472,0.010718789407313998,0.0014486053321004777,0.0020987779696015705,0.0031175676544320883,0.01286000063506176,0.021935994373131703,0.020637104455497938,0.009319462505418293
0,2017,0,0.008008026379381014,0.00987852423873936,0.006225206710318788,0.007678999853111586,0.010506073823929459,0.00836097291321172,0.001530596626565035,0.0020212401507365536,0.0034647589105258093,0.012311988322650251,0.020402990748954505,0.017677974199713332,0.007529805480025099
0,2018,0,0.008337109198006343,0.009725698144064227,0.0070155993915883555,0.008058466229460591,0.009706494106771435,0.010089303974367714,0.0008923626069296572,0.0016639500135832653,0.002546661938686696,0.012671896338171309,0.02263232610018252,0.020429728777738642,0.0067193675889328066
0,2019,0,0.008656588194585308,0.01043324924689574,0.006968681651077295,0.008369668322001068,0.010437556973564266,0.009284176533907427,0.0014615791274061635,0.0016381385397165017,0.0036041834271922767,0.013009845288326301,0.022494327517408652,0.018539786710418376,0.006436189775652814
0,2020,0,0.009152195877080514,0.010822747182081802,0.007566509270989289,0.008749328190698997,0.011034047919293822,0.011037967949996676,0.0015466195315952276,0.001930180704848747,0.00373194350609658,0.013832148486505613,0.023048974339565514,0.019051262433052794,0.006489071038251366
0,2021,0,0.009063765003009453,0.01080545349062077,0.007402282947077136,0.008708307298051901,0.010536184651100495,0.011072067891003116,0.0018287505714845536,0.0015383586382181793,0.0037908496732026145,0.013036884055632645,0.0227489193347498,0.018636232302802657,0.0056351634197391726
0,2022,0,0.009249332089271122,0.011286789218020763,0.007316990548887208,0.008980684524272751,0.01075174054816251,0.010164039884207141,0.0011510886009340263,0.00204611886976291,0.003928134458110632,0.01192125527596095,0.022762951334379906,0.020915999730983927,0.008955223880597015
0,2023,0,0.00928649610069777,0.011146609034743593,0.007532289151288243,0.008841956733460632,0.011023965141612201,0.011290929619872036,0.0016329523111274036,0.0018668522971775725,0.004080721777664424,0.012674067894500417,0.021984530694725106,0.020386533665835413,0.006125574272588055
0,2024,0,0.009286384870318633,0.01107183274415783,0.007606607760276604,0.008855020003810249,0.011222860102732334,0.010946196660482375,0.0013292433537832311,0.0020381286843095445,0.0038246448544063767,0.01227664224193341,0.021787461093819474,0.020038334204565255,0.007968704723268617
0,2025,0,0.009805793617809927,0.011786542923433875,0.007947048705610834,0.009227736285400159,0.012019847720078707,0.010911972689587905,0.001707257586843664,0.002218888680542534,0.00389330416036552,0.013222394220846234,0.02198952879581152,0.02095985381845542,0.00764872521246459
0,2026,0,0.009763818143314125,0.01136468418626095,0.008265176201471762,0.00921530509215305,0.011853677189106513,0.012734262373858721,0.0016597803439629905,0.0018061221312241148,0.0041639767591994835,0.013549432739059968,0.022384070559935854,0.0189774390551658,0.007264899771290192
0,2027,0,0.009741482433210756,0.011362333463275929,0.00822710230316015,0.009372563133585268,0.01224610447193953,0.010437670501719844,0.001289629231595916,0.0018004035387241969,0.003585748280470711,0.012574753515435591,0.023285294902588738,0.01936108422071636,0.008302808302808303
0,2028,0,0.009578754982053597,0.012042416701861723,0.007283747142325482,0.009100614422122183,0.01111064525596411,0.011355654413486302,0.0012372634643377002,0.0016613378471569181,0.0040990220443469,0.01387583076673691,0.02164126846510387,0.01767524070887018,0.007706053160598615
0,2029,0,0.010043835616438356,0.011814739427570758,0.008396873909411056,0.009361581794774481,0.01222157337115208,0.012212061581201528,0.0015469613259668509,0.0021212997782277506,0.004134991570978721,0.01320888774060199,0.022003493684493416,0.02057557826788596,0.007378561180569789
0,2030,0,0.009949082503788828,0.012042050887010897,0.008007566204287516,0.009473473532834703,0.011656848917282005,0.011741122565864834,0.0010074250960785045,0.0016281871763977986,0.0045290428833850635,0.01392193428075365,0.022958924519995937,0.017830866441616897,0.007727829610781264
0,2031,0,0.009987908232704163,0.011724518900149939,0.008378604262432093,0.009358347971127872,0.012048689911285331,0.012031099256568867,0.0013961210474681155,0.002317650564513459,0.004116390145801911,0.012978668722693395,0.022819885900570498,0.018614357262103507,0.007219580912132418
0,2032,0,0.010227291145532245,0.012635013501350136,0.00800307650733269,0.009608729586051511,0.01329121713090208,0.011653436919439283,0.0012908614601921105,0.0021656007850302844,0.004259717480502396,0.013879943320881103,0.022191306708289504,0.01978907935990879,0.007217847769028871
0,2033,0,0.010336195526365374,0.012357179734674179,0.00847326111921537,0.009910154786479875,0.011312124800914772,0.011836962590731435,0.0009134157944814462,0.002143104044244729,0.003999750015624024,0.014072176647968613,0.024437233826809977,0.018461783312776033,0.006544502617801047
0,2034,0,0.010033157708362396,0.011715293722349779,0.00848635900182292,0.009560257481781258,0.011689260491923046,0.012139016684219277,0.0015192950470981465,0.0025579990762781115,0.003651894033176529,0.012990837696335078,0.02308030728620258,0.018013441700531416,0.007197351374694113
0,2035,0,0.010107066381156316,0.012503215272263663,0.007906924206483678,0.009464716095145305,0.011874469889737066,0.011894928134809185,0.0009910047263302333,0.002109090909090909,0.0045969209884922715,0.012937669909272543,0.023520639869856978,0.018351104929686293,0.006177868295994569
0,2036,0,0.010083566353181457,0.012288391439497283,0.008063276743542718,0.009586982812328214,0.01200032107882485,0.011504327818560315,0.001801939960894069,0.0019660212181912603,0.004182942207732292,0.015266924945827041,0.02189109012173083,0.017185287250736786,0.006036863399910089
0,2037,0,0.01022500347062781,0.01207540419061249,0.008533644019295234,0.01002140636912791,0.010696894707431947,0.011457878655608905,0.0011959876543209877,0.002452367477834371,0.00459586984496599,0.013757210104090698,0.02277207531778941,0.01823394495412844,0.0064946889226100155
0,2038,0,0.010319730214291813,0.012294027496560134,0.00851910421874203,0.009654959905504648,0.012233387615680979,0.011863945578231292,0.001362663032898579,0.0017940985609039204,0.004152206246901338,0.013798541297062882,0.023746252384846008,0.018788665699228595,0.006308600532469036
0,2039,0,0.010111628105523776,0.011915827668462253,0.008469652958263263,0.009576094305788282,0.012126718280929056,0.011942242970361524,0.0009048705641671257,0.002192307692307692,0.004161636698646674,0.01298154742635157,0.021677182983920212,0.019317919963130807,0.007787473765602563
0,2040,0,0.010793769536990034,0.012988616717932598,0.008800106049945446,0.010583298301509687,0.012108346109997248,0.010661903988742762,0.0018309186435281006,0.001876759461995621,0.004857023384476825,0.013536160886940828,0.022909275215408007,0.02089864158829676,0.007250979146819096
0,2041,0,0.010644737899445532,0.013039558210300914,0.008475008934497371,0.009997704230880316,0.012927488541544248,0.012672623883021933,0.0018123967940714488,0.002311033191218074,0.005041906757464641,0.0134440364042791,0.024122436568803002,0.018635956892191573,0.005925017877209112
0,2042,0,0.010389986175263367,0.012077567329616,0.008864814134737014,0.009952870449400675,0.012044435782498539,0.01158510177566046,0.0013287698812160258,0.002679249810053185,0.005282161005616475,0.012989080258508166,0.021367376655040467,0.019219546356456445,0.007318399841764328
0,2043,0,0.010495122854673416,0.012734311328443357,0.008475182012192009,0.010014231534397842,0.011832016502549333,0.011458840062699314,0.0015039427688805789,0.002167456048807899,0.005294077464307672,0.013306233922957223,0.022996729354047424,0.019630574232939176,0.005153149682142169
0,2044,0,0.010871085387238712,0.012622274736136516,0.009296433642873926,0.010601129689896382,0.01152771308802981,0.012371690977849811,0.0015503875968992248,0.0024188671638782503,0.005088433464345873,0.013853904282115869,0.02412574213253715,0.01794970986460348,0.008010868546800337
0,2045,0,0.010371081840894006,0.012479751773858684,0.0084783076151176,0.009749973689353961,0.012435112729526613,0.011540962288686606,0.0015735641227380016,0.001853045439896874,0.005031808216223987,0.013807820247285508,0.022371134020618556,0.018403719488570322,0.006068686497172544
0,2046,0,0.010672954440740439,0.012668676839824358,0.008883222635767308,0.01032682705401725,0.012230522119441112,0.012256237062860878,0.0017313458046535196,0.0020173492031470646,0.005244434664612902,0.014826863524038912,0.023068447872193913,0.018362961515921077,0.005464234104046243
0,2047,0,0.011028651642599868,0.013156985183990414,0.009124087591240875,0.010548186031644558,0.012930868105145328,0.011560693641618497,0.0016671653913563887,0.0023963283375979852,0.005860833208899507,0.014894677801321202,0.023596052265777035,0.018392767063753833,0.006307878137162797
0,2048,0,0.011138728797355986,0.013605678489132826,0.008935404471838998,0.010494569003130765,0.013617251089765844,0.012922301921918634,0.001472180125568305,0.0023892893923789906,0.0056196726257826055,0.01634017854326362,0.023150218430738535,0.0185652697401639,0.00569486138089352
0,2049,0,0.011235214655200818,0.013644520053133229,0.009087698890781438,0.010830519710775019,0.012224750298870077,0.012551610239471512,0.0016308899369683078,0.0024107402635188493,0.005778149471603437,0.015138772077375946,0.02287925591500051,0.0193221779959037,0.0068847570601648835
0,2050,0,0.010904956898930476,0.013200933209843254,0.008862937281685001,0.010507119854110892,0.012848213596728143,0.011002985734822515,0.0015222744571300648,0.002259697870025526,0.004753990646620029,0.014936128398296757,0.02448166407780104,0.017547910413299467,0.005573213741455131
0,1990,1,0.04845103809056727,0.045756953063009906,0.0511689004741282,0.04690751631874879,0.05374812000316631,0.054182921543129606,0.008753795464823308,0.017717674284061326,0.028729414593100133,0.061148742692771645,0.17962697274031564,0.3226158038147139,0.33915211970074816
0,1991,1,0.010618711622861578,0.011136476426799007,0.010098187914105532,0.01006074172818391,0.010931927430609396,0.01612218922358931,0.0018160591516409392,0.00290199643369113,0.0036405005688282138,0.017498667614141056,0.04584606835232009,0.07448537378114843,0.04704097116843703
0,1992,1,0.007432885416970298,0.008042114260183765,0.006823218381866957,0.00684847443481676,0.008207934336525308,0.012839983432279442,0.001175932579865421,0.001874701751994001,0.002228471374754603,0.011645085600069523,0.037091988130563795,0.046031746031746035,0.034482758620689655
0,1993,1,0.0070358256636495016,0.008016451815602567,0.006057843863347196,0.006243021622465273,0.009328358208955223,0.012574364521362898,0.001357121578233094,0.0019043800741705924,0.0034047172604361985,0.013009243409791168,0.02933124755572937,0.039281129653401796,0.028326745718050064
0,1994,1,0.006179225499790298,0.006660804161131588,0.0057012331005794085,0.005683890935194229,0.007639194946378728,0.009113723418306697,0.0009787377657779278,0.0012811247618421918,0.0022618168389955686,0.012575997334887982,0.028535512256442488,0.0328732747804266,0.02295285359801489
0,1995,1,0.006493209983652819,0.007309726711724949,0.005685636954823709,0.005798872505504894,0.008534644871980327,0.010824742268041237,0.0015038621915373573,0.0020785294404209024,0.003333760738556225,0.011523046092184368,0.027263992313235647,0.03433055419323198,0.011954572624028692
0,1996,1,0.0059841616798652665,0.006779661016949152,0.0051986896453496655,0.0052162302835547306,0.00848666381400656,0.009745127436281859,0.0013575605680868838,0.0018002378885781335,0.002728512960436562,0.011353571140993638,0.025441696113074206,0.027784318342359313,0.01749271137026239
0,1997,1,0.0058991353201948826,0.006387119603680113,0.005418590469553097,0.0052937651210796174,0.007938180540920266,0.009278226292324377,0.0012278547623223997,0.0017348840197905287,0.00328312089609888,0.010083167733863252,0.026251312565628283,0.024625027982986346,0.014697569248162803
0,1998,1,0.005495450558145135,0.006423388076802889,0.00458449792078533,0.004802927498665854,0.008083459997236423,0.008461805958038715,0.0009527842473004446,0.0015721252566735114,0.0025280690014127445,0.01142974471288755,0.02387752770478693,0.021933560477001703,0.008820286659316428
0,1999,1,0.005810472343332293,0.006765161971950991,0.004875116869240016,0.005220758935735453,0.0076589399484885455,0.009208309938236946,0.0013420922511831602,0.0014859320993636333,0.0034823191527553403,0.009810882333957271,0.026192295099858126,0.020218358269308533,0.00864397622906537
0,2000,1,0.005847953216374269,0.007148956118468415,0.004573995442398807,0.005279931003292069,0.008184721852541921,0.007924279110719789,0.0013468968206146103,0.0015663240332843857,0.0031673105704639586,0.010706898649470739,0.02344971339239187,0.02270977675134719,0.005241090146750524
0,2001,1,0.005711407378520884,0.006693858754646229,0.0047523480773862085,0.005186111139808052,0.007744874715261959,0.007957844929562318,0.0010300856036656839,0.0016406352539703373,0.0029007994063480285,0.008187269372693727,0.023177161046453794,0.027442981642870387,0.007422068283028204
0,2002,1,0.006208859350653481,0.007511040907772154,0.004941486524644684,0.00574899113823941,0.0076340734143393344,0.00838162251655629,0.001312801589554357,0.0016395055251336196,0.003551463334429464,0.010269921496935154,0.02558139534883721,0.020448079658605973,0.007424593967517401
0,2003,1,0.006334576493970275,0.007537890355036243,0.005166063178923711,0.005787599158167395,0.007828646583578631,0.009877313370763153,0.0015242795964288307,0.0021700664374186226,0.0038767266093302057,0.010247564935064936,0.022922636103151862,0.020447734884540807,0.007165248544558889
0,2004,1,0.0061699578295442165,0.007439112992387149,0.00493774151996565,0.005858751197700415,0.008447083307828855,0.00633420470540921,0.0010212269312130718,0.0018173251665881403,0.003232724130205166,0.01116973240173012,0.02216271123834149,0.019555406986461642,0.00782608695652174
0,2005,1,0.006351505909264202,0.007380701862969611,0.0053516130002104565,0.006006301693580149,0.008019630139445807,0.007816223429606329,0.0013785597678215129,0.001416191792831372,0.002909366896464487,0.011486664906258251,0.022660280029476787,0.021769995267392334,0.006697362913352867
0,2006,1,0.006846151553979558,0.007384317404594014,0.006324284666177549,0.006648151194635029,0.008120107489192663,0.007550946142649199,0.0013851891315929674,0.001621292981152469,0.0031610904197051735,0.012023302896335165,0.024552975713904458,0.02189557495023733,0.00823852491173009
0,2007,1,0.007120540579815447,0.008237499815468194,0.006037973415747378,0.006734134474026159,0.008564087924636025,0.0089036312849162,0.001105888858169754,0.002076704069670072,0.003501750875437719,0.01244285430331942,0.02384041518001946,0.022096148103911615,0.007116104868913857
0,2008,1,0.006489357170242676,0.007751937984496124,0.005267349419473824,0.006379035787787639,0.007365660398415267,0.007115948095437421,0.0013407521619628613,0.001472211998527788,0.0026619899157558483,0.011448043494907726,0.021871476888387822,0.018368527625108474,0.009800490024501224
0,2009,1,0.0067342381034186565,0.0075944055944055944,0.0059034110097939884,0.006613131790269249,0.007732099101551865,0.007351216078830062,0.0016007683688170323,0.0014958863126402393,0.0033865353861591042,0.011089753068165016,0.02256114703401743,0.01832854602653536,0.0068694798822374874
0,2010,1,0.007229809475636486,0.008561337932361308,0.005946547294254761,0.006957237136265269,0.008942353755256295,0.00823045267489712,0.001238095238095238,0.001938548027527382,0.0034014676703095965,0.011353461552236668,0.024312896405919663,0.02086302967474407,0.005759321006365566
0,2011,1,0.007240638081230908,0.008290816326530613,0.006229837919730432,0.006786010921236326,0.009588826932096513,0.008940646130728775,0.0011477761836441894,0.0018544425285486547,0.003534126408128491,0.012484827466620427,0.021637170908636108,0.018872549019607842,0.006601607347876005
0,2012,1,0.007946959125244861,0.009320798619933403,0.00662744997302782,0.007835694198974395,0.009290928582367654,0.008348725526413003,0.001585188003297191,0.001964507890773361,0.0034080151467339856,0.012675770686857761,0.02447980416156671,0.020704426463588766,0.006993006993006993
0,2013,1,0.00771981462117398,0.009454113924050633,0.006056697772045622,0.007441102004033816,0.009726260904441994,0.00874763084997813,0.0016400681259067685,0.0019855715136673506,0.0032766225582860744,0.011663252494548339,0.022392105833875516,0.021696252465483234,0.006864988558352402
0,2014,1,0.008237316188172385,0.010214703968770332,0.006343469591226321,0.007801844996569221,0.010488477447311404,0.00985611510791367,0.0016252031503937992,0.00204403042589552,0.00408576948658664,0.011849110505129204,0.024288829166877947,0.019988895058300944,0.006750241080038573
0,2015,1,0.00783491433701432,0.00954068595349076,0.006203169143839823,0.007581646897543279,0.009925918752723575,0.007453680698516363,0.0015207001427596052,0.001849609900457358,0.0034106846869820222,0.01192881192881193,0.021092102179517225,0.020620842572062086,0.0065655422232284355
0,2016,1,0.008085301479517236,0.009755664374698703,0.006490832909491632,0.007745025183717282,0.01014575593026579,0.008617065994115174,0.0015718908922792419,0.001726414136285163,0.0031818473998842965,0.013082272250976407,0.021540355196061192,0.018943803577098104,0.004984828781967924
0,2017,1,0.008393439413682775,0.010066567212827037,0.00679873823065526,0.008070702289827161,0.010646780169785658,0.009328358208955223,0.0014999846940337343,0.0017129153819801302,0.0035610022135959705,0.012692771466649743,0.021965952773201538,0.01987577639751553,0.007111482953357038
0,2018,1,0.008602930070986255,0.01015932799762123,0.007121717701713221,0.0084859924658584,0.009937601109313613,0.008521371599972731,0.0009231337313065419,0.002309155120891062,0.003900583475710003,0.013497633944167434,0.021780571892111134,0.017435716801690735,0.008893280632411068
0,2019,1,0.008853464425061748,0.01072714359187872,0.007073386383731211,0.00842546611081441,0.010665451230628988,0.010966092572658773,0.0010884099884939517,0.0018052955335651243,0.0038616251005631538,0.013169671397519499,0.023002894922150068,0.019606234618539786,0.0066200809121000365
0,2020,1,0.008632251889228297,0.01020395782525874,0.007140389266382587,0.008227688027567893,0.010268420104485679,0.010572511470177539,0.0012309828924941606,0.0015641119504808813,0.0038284592864266643,0.011998584617364172,0.02278404360003028,0.01859219586840092,0.006489071038251366
0,2021,1,0.009240791663224482,0.011035099593888997,0.0075291133402513545,0.008684578940291543,0.01192017500781285,0.011735065968308691,0.0012735941479981713,0.0020065547455019733,0.003562091503267974,0.012714188905740748,0.024031064546853248,0.01971973418087258,0.0056351634197391726
0,2022,1,0.008965361367232097,0.010870082865034766,0.007158907419744583,0.008342542296378154,0.011809288798801445,0.01100032164683178,0.0015457475498256922,0.002013640792465086,0.004250112692381995,0.011953474884814899,0.021549878692735835,0.0194364113255767,0.006598586017282011
0,2023,1,0.009354904911752634,0.01105264394277526,0.007753827067502603,0.008680915023657794,0.012854030501089325,0.0100363818843307,0.0015329756390175626,0.0017719276041007468,0.004144483055440431,0.012353205416158634,0.023691728799386802,0.018890274314214466,0.0062787136294027565
0,2024,1,0.009710549830899569,0.01114183379417358,0.008363975632511936,0.009175080967803392,0.011481849182026159,0.011873840445269016,0.0014655760054533061,0.0015991471215351812,0.004017484090763,0.012919398380254531,0.023908061702637068,0.02032874484521113,0.006809620399884092
0,2025,1,0.009744015994788215,0.011902552204176334,0.007718434975723399,0.00942487773438981,0.011549319873385235,0.010729090465740063,0.0015678896205707118,0.0015625976623538972,0.003861128092924483,0.012577399380804953,0.024522884647863535,0.019401300585801043,0.006090651558073654
0,2026,1,0.010137206165918034,0.012194559704933149,0.008211225965169728,0.0094639600946396,0.012958320941496368,0.01231379144641999,0.001801038245576862,0.0016192819107526547,0.004615881213686249,0.013905996758508914,0.02345316049712682,0.020087821127542524,0.005919547961792009
0,2027,1,0.009508883080058482,0.011305005847416817,0.007830744509908946,0.00869024053746026,0.013048435454583843,0.010793500177914838,0.0014329213684399068,0.001676237777432873,0.0038465299735958537,0.012833360271537093,0.021884174005871365,0.01868344627299129,0.00805860805860806
0,2028,1,0.009925571972783124,0.01171139292522287,0.008262002232973577,0.009361911800936191,0.012661942895476081,0.011297120112385858,0.0013828238719068413,0.0023509497837126197,0.003679437110673595,0.013357108121251418,0.02277501750641902,0.01902414065770501,0.008041098950189859
0,2029,1,0.010120547945205479,0.011598685482312004,0.008745862371640985,0.009696455547369753,0.011887878535079669,0.011575413821044102,0.0016206261510128914,0.0020570179667663037,0.003880530551226184,0.014759075054902468,0.022708949207202365,0.0178859601936525,0.008710801393728223
0,2030,1,0.010259820971030452,0.012461200353444956,0.008217738545607398,0.009710681007835259,0.012735418567991371,0.011626575028636885,0.0016417297862020073,0.0022143345599010063,0.004022296826502819,0.013118127451610829,0.023805492533270124,0.019562018523327274,0.007539345961737819
0,2031,1,0.010096354576164578,0.012107820479577917,0.008232344337651484,0.009852834811873589,0.012213740458015267,0.010215084274445264,0.0010565240359218173,0.002317650564513459,0.004022121669180492,0.012079157029041377,0.023465091007878296,0.020492487479131887,0.006867406233491812
0,2032,1,0.010157056182567683,0.01213996399639964,0.008325278288796732,0.009535099474281002,0.01214259342823153,0.011653436919439283,0.0016705265955427313,0.001725713125571008,0.0043850032887524665,0.013718923096740951,0.02293780326422585,0.01885255914328759,0.006561679790026247
0,2033,1,0.010115474684396114,0.01199802464701789,0.008380148359663553,0.009689765873511457,0.011761342753297668,0.011725293132328308,0.0014843006660323502,0.0018665744901486345,0.00384350978063871,0.01329399176420998,0.022544446697762455,0.019854374726455258,0.006698490914690484
0,2034,1,0.010124368232983872,0.012219297754382035,0.008197987579430879,0.009758207598351882,0.01221690072246124,0.010032703286957486,0.0014053479185657854,0.00220272142679504,0.004270859123545432,0.012794502617801047,0.02324951775017767,0.01856048765239137,0.006981430833453289
0,2035,1,0.010455032119914347,0.012234809935470884,0.008820841419960363,0.009860300204385122,0.011914859243103518,0.013161517704719423,0.0014102759567007166,0.002109090909090909,0.004257550982630426,0.015295928728177918,0.021690503626381075,0.019973728944521714,0.006517311608961304
0,2036,1,0.010719804102931505,0.013037547241541249,0.008596047252645922,0.0103858980466889,0.0111976240166961,0.012654760600416348,0.0014568876279569068,0.0021144001780547517,0.003813859071755913,0.015431085429115504,0.023016333071913253,0.020094155471351474,0.007449746323293302
0,2037,1,0.010267718889826255,0.01207540419061249,0.008615403482953152,0.010014075420796435,0.012053963438971822,0.010748581405499781,0.0011188271604938272,0.0023391812865497076,0.0046877872418653104,0.013823509911821255,0.02165046563795799,0.019686544342507644,0.006676783004552352
0,2038,1,0.010378425680867413,0.012238094705401988,0.008682344539101158,0.009919077349728179,0.01211423124280097,0.01197278911564626,0.0014405294919213549,0.0020994770393556513,0.004709965294992563,0.013897102306327618,0.02187244480784955,0.019628809287405485,0.007061002430836902
0,2039,1,0.010581191838128575,0.012811754560827837,0.008551189930183967,0.009899462033689037,0.01291673250118502,0.011996525892954076,0.001337634747029664,0.0019230769230769232,0.0044793188893830615,0.015021042408546455,0.023305515978017506,0.018703433443428834,0.00662763724732133
0,2040,1,0.010483849421571509,0.01255079817687869,0.0086063609573047,0.010008038881636688,0.012069033297951802,0.012339665530118525,0.0018707212227352331,0.0023459493274945262,0.004857023384476825,0.013407245068969963,0.022605169792194627,0.018963582181972985,0.00682756430612893
0,2041,1,0.010660809471513138,0.012893046320297532,0.008638382600704549,0.010205064022335612,0.011634739687389822,0.012564310858380721,0.0012888154980063636,0.0017930429931864366,0.00497642744892614,0.014625578796104103,0.022939964187979323,0.019141734427887795,0.006742261722341404
0,2042,1,0.010218516573608685,0.012619364742533355,0.008048720773656506,0.009923182543511338,0.011537711946988891,0.01044824599393677,0.0016911616670022146,0.0018394849442156197,0.004646964428991709,0.013944159689280824,0.021299651213978532,0.01949188810644672,0.005538248528902735
0,2043,1,0.010457544409669471,0.012904102146155935,0.008250538633555593,0.010088742185695445,0.011520647647219088,0.011134533268471974,0.0011787659539874806,0.002488560648631292,0.004952524079513628,0.01381434786750929,0.023133006268738075,0.017968931138418735,0.006405316894625313
0,2044,1,0.01080653663679494,0.013531169406605393,0.008356574417440518,0.01030187408820559,0.012032293122185995,0.012209616423554835,0.00138718890248878,0.002580124974803467,0.005123526108927569,0.013444584382871537,0.023610968118329387,0.019187620889748548,0.007214466410568725
0,2045,1,0.01098082806775198,0.012936049827747485,0.009225791257513235,0.010479154451009578,0.013054931432555978,0.011866059817945383,0.0017806120336245808,0.0022558814050918467,0.0052474571397764435,0.014278541392079333,0.022920962199312715,0.02053467648198373,0.00634453588340766
0,2046,1,0.010624169986719787,0.013322174197172763,0.008204643128868417,0.01012256014525647,0.012462747222974803,0.01165704325089879,0.0015624340188336641,0.0022190841234617713,0.005574503979168959,0.01416997716537896,0.02196667125740256,0.018988083610080093,0.006277095375722543
0,2047,1,0.010353983263871509,0.012719187078043273,0.008237453090849106,0.009946954648888484,0.01177287991662485,0.011724288362962154,0.001325182746975591,0.002233865399455749,0.0050022398088696435,0.014240309111304998,0.022727272727272728,0.01707345465833689,0.0059052476177694265
0,2048,1,0.01117696867061812,0.01316566505714385,0.009400790121413946,0.010716554780731635,0.013308644832773985,0.01166292503969775,0.0017319766183156527,0.0023892893923789906,0.005242513389152901,0.015173022933030503,0.02373499363626982,0.019342059269041055,0.006180469715698393
0,2049,1,0.010669610007358351,0.012490969681433666,0.009046155124423581,0.010314046528837705,0.012726080752766959,0.010734929810074319,0.0008815621280909772,0.0020782243651024566,0.004637725233786969,0.014685902827198033,0.023048983332767576,0.019476755419870928,0.004999122960884055
0,2050,1,0.011186410746018257,0.013200933209843254,0.0093947135185861,0.010670081092616303,0.01346554518095532,0.01232997898927347,0.0014327289008282964,0.0021760053563208773,0.005604297916747188,0.015853259089420244,0.022962112514351322,0.01797121526976064,0.007271302303304742
0,1990,2,0.04860429949321563,0.04555349840288092,0.05168202623098869,0.046920442060363214,0.05422306657167735,0.0556277994509464,0.008721493636539828,0.017789991321955453,0.0286693112152903,0.06133432309548112,0.1794835007173601,0.32561307901907355,0.341645885286783
0,1991,2,0.010927221520058119,0.011870967741935483,0.00997844655544025,0.010224228781266899,0.013102806636687859,0.014707962098713053,0.0023673628226747955,0.0031817069333240095,0.0043799772468714445,0.015810978859477704,0.049041400388996945,0.06933911159263272,0.05311077389984825
0,1992,2,0.007131683524256469,0.007634180928145457,0.006628824695773881,0.006087532830948232,0.009271925824593403,0.015187077177964931,0.0012412621676357223,0.0015338468879950917,0.0027590597973152224,0.012079603719475102,0.031966549770704074,0.04708994708994709,0.03166783954961295
0,1993,2,0.006950254810983494,0.007654664203972047,0.00624774492489413,0.006134969325153374,0.008582089552238806,0.013115197404002164,0.0017874284201118797,0.0016036884835120778,0.0029112799763150103,0.012923656282095172,0.029461608655977058,0.040051347881899874,0.024374176548089592
0,1994,2,0.006188545598583345,0.006604673788987221,0.005775516268013668,0.005978088188568671,0.006463934185397385,0.008189142781666887,0.0016537293283833952,0.0015767689376519282,0.0027695716395864105,0.011326726076455402,0.026524198617221873,0.033626097867001256,0.016129032258064516
0,1995,2,0.006182704864884611,0.006648545401116662,0.005721966903416832,0.005395372430569166,0.008245334876319977,0.010567010309278351,0.0010937179574817145,0.0020460524179143256,0.0031627986493994956,0.012024048096192385,0.02522219553206822,0.030161844041196664,0.01852958756724447
