albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
4,2010,0,0.15654695666835272,0.15139688603663648,0.16151034354885704,0.1566987999213063,0.19124926811092777,0.1369455875628715,0.030634920634920636,0.07234015056056348,0.12972819753708545,0.1948712438666237,0.3266384778012685,0.47920176234287937,0.5474386177629584
4,2011,0,0.15860857296872816,0.15346830221450283,0.1635561011924197,0.15899411525615423,0.19240189692011048,0.1371900826446281,0.031149370317232583,0.07238832677229398,0.12779653529393203,0.19594243107334836,0.3230567194046651,0.4721813725490196,0.5487944890929966
4,2012,0,0.16157288206660247,0.1568087297235855,0.16614862955637186,0.16178967255504575,0.19577313798560417,0.1398596231991134,0.032432946547460526,0.07127889463689346,0.12698011991164404,0.19855327203893997,0.32208428046861337,0.47513089005235604,0.5500268961807423
4,2013,0,0.16431715786891807,0.1597178270042194,0.16872771413398072,0.16469982405698838,0.19748320465256192,0.14229479515964427,0.032959061376395635,0.07210933880468595,0.1252678008821676,0.19857265578536973,0.32552591628713945,0.4675716440422323,0.5626748029494025
4,2014,0,0.1674836081227322,0.16378659726740402,0.17102442671984047,0.16757448178298842,0.20169391372857987,0.14575539568345325,0.032629078634829355,0.07271386924907014,0.12551863934374308,0.19981171276457602,0.3241722022209827,0.47273736812881734,0.5612343297974928
4,2015,0,0.16936724277561885,0.1649267434544217,0.17361503500798428,0.16961322734073944,0.2014719411223551,0.14907361397032726,0.032369188753025885,0.07448883508205542,0.1230396531939309,0.19894179894179895,0.3231310053902039,0.4752771618625277,0.5603350690513923
4,2016,0,0.17295729969517484,0.16886560271991474,0.17686308702075612,0.17311534968210718,0.2049633228541488,0.15307552192798093,0.03300970873786408,0.07657154463288311,0.12209937648646911,0.1966468739084876,0.32890803587128536,0.47835749814795214,0.5611183355006502
4,2017,0,0.1759379913251479,0.17214707467813312,0.1795512115853367,0.17588255455272478,0.208808217250598,0.1552653399668325,0.03428536443505679,0.07749229188078109,0.11995123672644445,0.1965792980897379,0.3277996029231614,0.4798853320592451,0.5565781217318553
4,2018,0,0.17933846850928864,0.17612805709046758,0.18239379325795002,0.17956101928707985,0.211462907326092,0.15863385370509236,0.034371345928980244,0.07929231187177398,0.12037007188678638,0.19623971797884843,0.32447779355100387,0.4820359281437126,0.5624505928853755
4,2019,0,0.18238494672409886,0.17927555043961696,0.185339010656615,0.18221166492630705,0.21700091157702825,0.16099300322927879,0.03355412507385639,0.07923241508424712,0.11903459372485921,0.19808847973404936,0.32634379156560517,0.481214109926169,0.5549834497977197
4,2020,0,0.18595087711005678,0.18287045462818038,0.1888748128527007,0.18556163257563782,0.2200954782921996,0.1676308265177206,0.033110283441701915,0.07980298845219475,0.12003345880384776,0.19760671663396276,0.32802210279312694,0.476893649579189,0.5551571038251366
4,2021,0,0.1900617232955283,0.18725826725971764,0.19273607748184018,0.1895104839794038,0.22492075539086567,0.17165020221441357,0.033407354189798184,0.07902481439368604,0.12042483660130719,0.19613411210429507,0.3329547952230933,0.47146778387749205,0.5545000805023346
4,2022,0,0.19139626665430332,0.1892918373178398,0.1933921252018383,0.1913648461454653,0.22640345465761874,0.17073013830813766,0.03328290468986384,0.07801234166937317,0.11900315538669586,0.19409092373618583,0.3357713714856572,0.4695675566615105,0.5497250589159466
4,2023,0,0.1930952706708624,0.19159482252343255,0.19451029043620816,0.1925138610900223,0.23089324618736384,0.17488395433446244,0.03279234845202786,0.07704720921402354,0.11620492874677209,0.19120195084386832,0.33523796251132326,0.4746882793017456,0.5532924961715161
4,2024,0,0.19680688617674671,0.19547793216898254,0.19805718676252676,0.19620499142693845,0.2360253809297708,0.17649969078540506,0.033571915473755966,0.07804465069609934,0.11759979430481456,0.19051291939838025,0.33570475767007557,0.47133646976825233,0.5517241379310345
4,2025,0,0.20046838670545553,0.19922273781902552,0.20163730976071764,0.20023505326610305,0.23881426982633244,0.178614971958059,0.03327410194766733,0.07903618976186011,0.11728176582258117,0.18814499484004127,0.3384225637561223,0.4731015209329822,0.5538243626062322
4,2026,0,0.20423210245321505,0.20299677270631628,0.20538854960184724,0.20367105203671051,0.24523091303054764,0.18302498798654493,0.03365469505950489,0.0799364743250397,0.1197546804389929,0.18781199351701783,0.3374315114258987,0.4739817291677182,0.5558993676846495
4,2027,0,0.20805458331487306,0.20709027952945494,0.20895554365291913,0.20729860236338551,0.2504117224779359,0.18562448108172222,0.03413935160308078,0.08148378084743133,0.12198063695928546,0.18587360594795538,0.33540165465705896,0.476863504356244,0.5606837606837607
4,2028,0,0.21172902032457666,0.21141004714235165,0.21202615769046734,0.21060568732409088,0.2556706217768647,0.1893584640599391,0.03435225618631732,0.08165632248761834,0.12280928250976342,0.18521640460366348,0.33722364867117943,0.477278012930834,0.5606432879160151
4,2029,0,0.21607123287671232,0.2168840472589577,0.21531530578792077,0.21507080719457652,0.2596562943188454,0.19377242736427827,0.035211786372007364,0.08170218236749911,0.12411336238429975,0.1869267536493993,0.33851787153990864,0.47991751837905683,0.5597458495593359
4,2030,0,0.21902155543683285,0.21922649930896979,0.21883144178226147,0.21801590772629223,0.2635858292541276,0.1958762886597938,0.03387933286071415,0.08160474128105767,0.12560967884968646,0.18747990482927143,0.33463140428702043,0.48203929715225485,0.5602676467816416
4,2031,0,0.22174566079068228,0.2226305761924625,0.22092561638111158,0.21983261251420727,0.26779451206932126,0.2024289200385903,0.03324277413025432,0.08197861139621893,0.12606837606837606,0.1866165510151632,0.33523499049171424,0.48297161936560934,0.5522979397781299
4,2032,0,0.22505983478575636,0.2264063906390639,0.22381590845311963,0.2231728687764148,0.2725519957336834,0.20390699769183132,0.03219560347773264,0.08320644266233547,0.12541109405832054,0.18800721370604148,0.334634047029283,0.4867054847510078,0.5489665354330708
4,2033,0,0.2277892923474469,0.22966845495970728,0.22605708846746744,0.22631002843016979,0.27292032507044556,0.2073143495254048,0.033339676498572786,0.08223297614932595,0.12633585400912442,0.1880613469083363,0.3290745622929764,0.4895555643974058,0.5524330150908531
4,2034,0,0.22988271399598673,0.23169625357002857,0.22821508388518696,0.2282218214343319,0.2754687880509782,0.20941189512776454,0.032702825888787604,0.08270863679965894,0.12729017083436495,0.18821989528795813,0.32816677383329385,0.48784776492653953,0.547718439614222
4,2035,0,0.23222162740899358,0.23410537146180257,0.23049197498536705,0.22965122667702023,0.2784038127549578,0.2156506415551517,0.033846622960817196,0.082,0.12747971492919508,0.18915200943303528,0.32698434216769473,0.4881393911296554,0.5462321792260693
4,2036,0,0.2344990563364468,0.2364872419885055,0.23267727426411072,0.23201524535493093,0.2798603307111896,0.2168839706365728,0.03381512862784189,0.0829067438237258,0.12794882047181128,0.19082014577450915,0.3292529068776213,0.48405863665939447,0.5438314816004111
4,2037,0,0.23709727368836966,0.23919363134238245,0.23518109721200228,0.2342237991906633,0.2826694340225114,0.22173723264949805,0.03341049382716049,0.08187134502923976,0.12846988173294932,0.19319763972684478,0.32655835769152336,0.48612385321100915,0.5476783004552352
4,2038,0,0.23868778280542988,0.24056693477117896,0.23697393256134267,0.23576150194786616,0.28347301108154266,0.2236190476190476,0.033599377068327815,0.08195594915448334,0.12927615270203272,0.19298245614035087,0.3259403107113655,0.48506835713740165,0.5444495890728094
4,2039,0,0.2413984461709212,0.24370331380959315,0.23930082046577994,0.23826322133051123,0.28491862853531363,0.22842253826946043,0.033912975057046185,0.08119230769230769,0.1299320160111824,0.19391388798964065,0.3265825361286383,0.4865965127890007,0.5462277698000663
4,2040,0,0.24384300943118972,0.2462111857024181,0.24169190451426065,0.24015605755544248,0.2873766560522074,0.23353358229149754,0.03427002069734119,0.080426962777604,0.13017465984753449,0.19495294572644065,0.32934617334009125,0.4841518634622083,0.548480999259024
4,2041,0,0.24598076768542576,0.24816860137495775,0.24399857048042067,0.24256652176166954,0.28663767775296745,0.23568914161927973,0.034073059728543235,0.08064708929354106,0.13076217915138816,0.1947948267603385,0.3297746545491402,0.48445706726841226,0.5485238533047297
4,2042,0,0.24754852053884321,0.24977989480100232,0.24553188884808422,0.24387872490444204,0.2876242447865913,0.23895625812039845,0.03402456210992551,0.07989762866397408,0.13375902647766783,0.19384928846582408,0.32887474179675596,0.4808777185542544,0.553478712357217
4,2043,0,0.24916656377330534,0.25159603368649824,0.24697497268540736,0.2452816130065793,0.28992332541937493,0.24171666396411004,0.0351190960084546,0.08019587380589227,0.13286426668488285,0.19184477118993934,0.33040337966748434,0.48083314011902,0.5528799845887112
4,2044,0,0.24979828515486321,0.25162748951930836,0.24815348309785773,0.24582351400890284,0.2899782642446825,0.24267963263101028,0.03565891472868217,0.0802257609352953,0.13177288040426727,0.19464735516372797,0.3272246816980679,0.478220502901354,0.550032793029139
4,2045,0,0.25283424075802785,0.2554812803723392,0.2504582177122905,0.24911671402582955,0.2899589370109243,0.24604464672735155,0.03577787900120088,0.08133258137286498,0.1320130827013622,0.1950354609929078,0.33298969072164947,0.4790003874467261,0.5531699691968185
4,2046,0,0.2536141149686966,0.25597606135996237,0.25149595936748165,0.25011348161597824,0.28950729573866935,0.24735810001089442,0.03580929859380938,0.07944321161993141,0.13272453881981883,0.195595733366699,0.33359730064729376,0.47724164875952335,0.5507135115606936
4,2047,0,0.25643927440504044,0.2602018479688472,0.2530722916408924,0.2528977069491693,0.2929710116956807,0.24822772385211037,0.03701962125422135,0.08135331627472484,0.1309168284306406,0.20036146080019943,0.33646093967194884,0.4747584494198906,0.5551380127947032
4,2048,0,0.2579552593482833,0.26190062644017553,0.2544315055742859,0.2549162195056606,0.2912085792539444,0.2519848874774133,0.03619831132279714,0.08366632337796087,0.13015765256091122,0.20245418125611178,0.33497299714492107,0.4727929467510778,0.5550503266819707
4,2049,0,0.26033738591809163,0.26437277155041833,0.2567404760915625,0.2571111419453309,0.29439666808067566,0.2547206165703276,0.03689337506060739,0.08371087742632695,0.1295902075572113,0.2051821181341787,0.33365015784649854,0.4742048923754686,0.557182950359586
4,2050,0,0.26270681339058066,0.26679719099147686,0.2590688702361712,0.2594420517595934,0.29647349332510226,0.2591507243171514,0.03604208641146183,0.08503159392392351,0.12955590770301087,0.20566655748444154,0.3365975552103735,0.47583314092203494,0.5574084556102233
4,1990,1,0.12720696419813635,0.11997721307806555,0.134500523388272,0.12372519873327732,0.14470038787303094,0.13278427972836296,0.03549970928354545,0.08522562915822968,0.1385983892294747,0.19727196808017072,0.32453371592539454,0.45149863760217984,0.5344970906068163
4,1991,1,0.1344306997203507,0.12752357320099256,0.14137463079747745,0.13034948501578278,0.1558381144363467,0.14128128977513787,0.040569464262550266,0.09125555050522709,0.14084186575654153,0.20341090779889856,0.3396776882467352,0.47020585048754066,0.5311077389984825
4,1992,1,0.13471497556378192,0.12814934245031956,0.14128533105244742,0.13021920027492084,0.15830673354613162,0.14220626812094436,0.040439014829816426,0.09019019701411139,0.13890804902637024,0.19918310593551752,0.33571621257081197,0.4830687830687831,0.5320197044334976
4,1993,1,0.13531604168251313,0.12940571624426375,0.14121042936630016,0.13077929717983505,0.16007462686567164,0.1418334234721471,0.038363509979808676,0.09134342320670877,0.13761965854139938,0.1983909619993153,0.3358101942380394,0.47702182284980743,0.525691699604743
4,1994,1,0.13748077729623934,0.13153217205830076,0.1433850839399792,0.132447603469174,0.164756867930072,0.14542332584863293,0.038980762740465746,0.09145259838381184,0.13497045790251108,0.1998001165986508,0.33890634820867377,0.48582183186951067,0.5316377171215881
4,1995,1,0.1385674755020594,0.13227299441669116,0.1447930101178907,0.13277458180099377,0.1703312599450311,0.14677835051546392,0.03851937931505913,0.09051346172582897,0.1354874556567081,0.20282231128924516,0.33377372087436946,0.4865129965669446,0.5361625821876868
4,1996,1,0.13968717526068727,0.13386224305805985,0.14543868394815554,0.13349476113965014,0.17458279845956354,0.14705147426286858,0.03717627401837928,0.08988330600829396,0.13449963887328464,0.20154601819792253,0.33945818610129563,0.48669649164115847,0.5393586005830904
4,1997,1,0.14118421630162842,0.13524416135881104,0.1470337137381305,0.1351075400084345,0.17611520899192132,0.14772864200506086,0.03715137695141203,0.08870397738225277,0.13499420625724218,0.20063295797453448,0.3327499708318749,0.49608238191179765,0.5505935556811759
4,1998,1,0.14237430984365057,0.1364362348529565,0.14820369486672574,0.13654036746207213,0.17894155036617382,0.14443027703720876,0.03687627920107277,0.08835985626283367,0.132054427838501,0.20176579289576346,0.3377127841882783,0.49126916524701875,0.5474090407938258
4,1999,1,0.14365950126076288,0.13753557248266107,0.14965940964338187,0.13769751693002258,0.18056120374135828,0.14620999438517687,0.03517694426785336,0.08986658913977452,0.1305690181295997,0.1993158200477635,0.33373349339735897,0.4900930044480388,0.5672609400324149
4,2000,1,0.14469956761592367,0.13929581945118785,0.14999098316310638,0.13877173238532978,0.18166089965397925,0.14648910411622276,0.03491298337645766,0.09003100016315875,0.1303818175489889,0.19789512106095633,0.33371547681083896,0.47575057736720555,0.5513626834381551
4,2001,1,0.14650612981062175,0.14111377915200157,0.15177008910652645,0.14083081087223778,0.18314350797266515,0.1479729003118615,0.0333179412496004,0.08879117994487465,0.13141295915269674,0.19799354243542436,0.3310454590669452,0.48692749860930834,0.5467590301830777
4,2002,1,0.1476054949597736,0.142580832339383,0.15249584287641577,0.14205179161681503,0.18468095934855908,0.14859271523178808,0.031826568265682656,0.08840213791520478,0.13173298257152252,0.19792450801161415,0.3298449612403101,0.47528449502133713,0.5614849187935035
4,2003,1,0.14910801244744282,0.14323598900657356,0.15481021350980148,0.14437631536344503,0.18638441786184004,0.1429611145768351,0.031501778326195835,0.08743698460922111,0.1332746937711754,0.1968851461038961,0.3272206303724928,0.4718843645337564,0.5682937751903269
4,2004,1,0.150809952850007,0.1453548978109107,0.15610623811568422,0.14628912488022996,0.1880394197221032,0.14397747838326966,0.031439200525202424,0.08538062865989096,0.13433409083634734,0.19558914397072105,0.3292086065195309,0.4693297676750794,0.5647826086956522
4,2005,1,0.15316050324056424,0.1484341152441666,0.15775232253991162,0.14970460811343048,0.18929918008259022,0.1416452197121342,0.03203337565753673,0.0836227534814715,0.13433685408892543,0.19901417128773877,0.33428518791451733,0.4734185202713362,0.5542067810799498
4,2006,1,0.15380374862183022,0.14942650485730716,0.15804842259721202,0.15091399982581263,0.189391284028508,0.14192139737991266,0.030935890605576274,0.0818752955481997,0.13486275859910488,0.1959674420526381,0.3381371764077929,0.474659317103047,0.5484503726951746
4,2007,1,0.15473370631403038,0.14995792674825434,0.15936243579287748,0.15299763831058588,0.19035112760491008,0.13713337988826815,0.029997235277854577,0.08075699212862167,0.1330665332666333,0.1967799642218247,0.33368472267272137,0.48208420424007165,0.549438202247191
4,2008,1,0.15558837311673743,0.15121331543314134,0.1598228382211169,0.1542050417663876,0.18994475754701187,0.1404771871075764,0.029932292015820875,0.07856258573961923,0.13391375152672952,0.19484646603874722,0.33228109733183014,0.47859415678333816,0.5523276163808191
4,2009,1,0.15505926816698162,0.15062937062937062,0.15933806146572105,0.15491806257040078,0.18998094200925675,0.13529365762102136,0.028941892108211943,0.07534714318233553,0.13367407732589132,0.1926290107940263,0.33040483553556366,0.47517439474764056,0.5544651619234544
4,2010,1,0.1567695161018378,0.15281232392914565,0.16058326490610017,0.15690447659757123,0.1922073774418481,0.13526901386983692,0.029968253968253967,0.07544182740460728,0.13331863563352336,0.19154041760681925,0.3280919661733615,0.46948295969936504,0.5444073961806608
4,2011,1,0.15986636763541257,0.15607359965262702,0.16351691982185537,0.15986887447646986,0.19453853770389284,0.14012021036814426,0.030479834210106808,0.07603214367049484,0.1319933104035846,0.19341078550372812,0.3251203802138703,0.47757352941176473,0.5376004592422503
4,2012,1,0.16217561927972904,0.158520440230546,0.1656862493256955,0.16205956868856597,0.19735565878809536,0.14141115626154416,0.03094286982436117,0.07448759085848995,0.13149258441148629,0.19476744186046513,0.3248819723727924,0.47584483579247977,0.5381925766541151
4,2013,1,0.16480771465086558,0.161959388185654,0.167539134612953,0.16477706733038663,0.19898726561716634,0.1436798367108908,0.03128745347883681,0.07383016744986431,0.12914303717706363,0.19705279851979118,0.32633918889611796,0.4739528947673744,0.5448766844647851
4,2014,1,0.16769367878286331,0.1653480806766428,0.16994017946161516,0.1676253081347576,0.2004628717746701,0.14949640287769783,0.032472809101137645,0.0732164996816674,0.12881259303835554,0.19776652382807428,0.32447644642766593,0.4784008883953359,0.5431533269045323
4,2015,1,0.17009548801848237,0.16768750722292847,0.17239896818572656,0.16977204905083132,0.20481286011717426,0.15070632498047845,0.032648501024144995,0.0733118105999462,0.12756598240469208,0.1991662658329325,0.3263651277243965,0.4796008869179601,0.5342992981661762
4,2016,1,0.17291393026195137,0.170844645167838,0.1748891956695488,0.17270250185781522,0.20572544536534249,0.15559759002381954,0.033872707659115424,0.0736941877390745,0.12637397955904095,0.1984885530117804,0.32583084227184805,0.4821674251243518,0.5379280450801908
4,2017,1,0.1758462263169808,0.17419047499655255,0.17742436553075563,0.17574382660638802,0.20594718821818864,0.16065505804311775,0.033979245109743775,0.07547105173004454,0.12428218536460171,0.1985466776670686,0.3267857897182444,0.47644529383659817,0.5392177368751307
4,2018,1,0.17919347530584503,0.17762717744133608,0.18068410937260496,0.17862530148666197,0.21271088513981973,0.16436021542027404,0.03310972982952797,0.07616816082586254,0.12314238741497695,0.19970146409629372,0.32861488541877915,0.4740225431489961,0.5432806324110672
4,2019,1,0.18162130558770537,0.1795571991868923,0.18358229791986597,0.18124716029110505,0.21412944393801275,0.16671151776103338,0.03321205336318687,0.07725996255683337,0.12247787610619469,0.1993351233857563,0.32485720992097644,0.47260049220672684,0.5437660904744391
4,2020,1,0.1854013908501675,0.18364697460537013,0.1870666820223425,0.18532452341057823,0.217573410196361,0.16809628299753973,0.03288933779433117,0.07700755432793105,0.12273590065309012,0.2012095087978898,0.3251457119067444,0.4729150726855394,0.5432035519125683
4,2021,1,0.18935951754334202,0.18769338619222586,0.19094892194165802,0.18904382627678337,0.22228670922809055,0.1739706954849831,0.03334204166938802,0.07772055380910976,0.12398692810457516,0.19774758785375457,0.32808264341710014,0.4706009823750361,0.5396876509418773
4,2022,1,0.19132672280400803,0.190089532336413,0.1925000846873906,0.19100686392006103,0.2270644223142681,0.1735606304277903,0.032822469249490234,0.07681065280935369,0.12061304655805268,0.19715178657731094,0.3303125445982589,0.47750353083596747,0.5385703063629222
4,2023,1,0.19285013909791582,0.19264018417158027,0.1930481401891934,0.1922454582403509,0.2314161220043573,0.17551122820223308,0.031592628386709766,0.07771168206556132,0.11748015430229222,0.19569402554065327,0.33231133718904604,0.4733790523690773,0.5375191424196019
4,2024,1,0.19737809499032904,0.19768296524447868,0.19709126831677734,0.19683749285578206,0.23563689731083007,0.17946815089672233,0.0325494205862304,0.07864041138843597,0.11618563990486598,0.1937588378969019,0.33584157061257996,0.47650577917174886,0.5462184873949579
4,2025,1,0.20076604252546923,0.2008584686774942,0.20067930936880837,0.19984077036812375,0.23937034819060654,0.18483296756888565,0.03240305215846138,0.07947371710731921,0.11580166672029345,0.19359520123839008,0.33649721330856275,0.4750900198849895,0.548300283286119
4,2026,1,0.20454418796464516,0.20482941447671738,0.20427717473402535,0.20392724203927243,0.24484853634702808,0.18530754444978376,0.03234805946957658,0.08046585494970884,0.11762427372498387,0.19098865478119936,0.3377990110918081,0.476959571998183,0.5524014529799542
4,2027,1,0.2076835319657968,0.20893622876011833,0.20651312265666846,0.2067812368784116,0.25045395042439084,0.18758154430079468,0.03295719147411786,0.08222877541517927,0.11956840629787789,0.18955875222240182,0.3357352548705631,0.4737657308809293,0.5553113553113553
4,2028,1,0.21188316120934533,0.21296243450865798,0.21087777127970653,0.21094164109685173,0.2562156722988554,0.18941699836103956,0.0336608442503639,0.08106074854241113,0.12290610980214957,0.18693467336683417,0.3383240521524559,0.47792920600958183,0.5565110565110565
4,2029,1,0.21426849315068494,0.21556498106685165,0.21306274389534577,0.21306156467900492,0.25932259948277303,0.19313577960412084,0.03303867403314917,0.08131649149873044,0.12315913356022774,0.18699134478749516,0.3373757054555227,0.47543482158866773,0.5499077679852429
4,2030,1,0.21736973516360109,0.21812764800507511,0.21666666666666667,0.21601446965597504,0.26333692856550234,0.1959335624284078,0.03503600611917466,0.08072552020580286,0.12393108253626402,0.18754420937560284,0.3367647556804714,0.47572059205401196,0.5439638111393836
4,2031,1,0.22056359564696376,0.22166104866802702,0.2195465942331801,0.21891006243818914,0.26779451206932126,0.19993189943817036,0.0347520941815712,0.08078667682018342,0.1235231271995978,0.18944358776664097,0.33581227927193696,0.47917362270450753,0.5386511709808065
4,2032,1,0.22385503503644114,0.2249212421242124,0.22287009032043487,0.22185488977572268,0.27320835213520944,0.20165512582334066,0.03527089107407267,0.08016106655838663,0.12465937920882011,0.18997166044055133,0.335278748600319,0.47892829512602303,0.54248687664042
4,2033,1,0.22711636295119916,0.2282430582055714,0.2260777801918123,0.22525216164792136,0.2745130069016213,0.20658849804578447,0.03547098001902949,0.07874179052886278,0.12730454346603337,0.18751013261567395,0.33580071655512744,0.4826323956551148,0.5432707114259316
4,2034,1,0.2291476644740372,0.23017304138433106,0.22820478490581583,0.22715142450769074,0.2760776037015992,0.2104096225264675,0.035323609845031904,0.08075460972750205,0.12744491210695716,0.18592931937172774,0.3322278249686961,0.483510472022507,0.5408809558082626
4,2035,1,0.23233940042826554,0.233568560788217,0.23121078627686556,0.23026657973583772,0.279938608182883,0.21157552728674486,0.036247903643848146,0.08181818181818182,0.12809675130348935,0.18604041793586845,0.33254253372195486,0.48408283109256683,0.5448744059742023
4,2036,1,0.23470757122922203,0.23654314913791175,0.23302562421237052,0.23256495767215157,0.2815058596885535,0.21606223293524707,0.03630717325461028,0.08075524890570517,0.12841017439178176,0.18796375336528992,0.3335833873222628,0.4852068741149003,0.5404277181940788
4,2037,1,0.2369370908663755,0.2386904895011069,0.23533439620636087,0.23412849686235412,0.2844655544024906,0.22059144478393714,0.03599537037037037,0.08111677042067535,0.130001838347938,0.18981634953258636,0.3316565835089389,0.48478593272171255,0.5391805766312595
4,2038,1,0.23922137795611714,0.2417862696184265,0.23688210988114064,0.23596692662670668,0.28577670095722285,0.22612244897959183,0.035312439166828885,0.08237584456235447,0.12936911254338126,0.19436231027005715,0.3268601798855274,0.48468647368823037,0.5434656788980206
4,2039,1,0.2418466660974985,0.24401688822192108,0.2398715792692249,0.23854249345915277,0.28665665981987676,0.22956247964390403,0.03591942717759068,0.08188461538461539,0.13078975792617065,0.19307219164778244,0.32736277902164324,0.4845610261924879,0.5486579034574174
4,2040,1,0.24422773785032995,0.24653674307909923,0.2421303802502371,0.24065019064687185,0.2885560404135708,0.2339124316718082,0.03629995223690495,0.08355489521426337,0.1305606484608704,0.1950818615444115,0.3269133299543842,0.48469368009597896,0.5475812427225574
4,2041,1,0.24616291216885866,0.24838273413727038,0.2441517332924899,0.2424554361591042,0.290594272730834,0.23525588952071486,0.03620766039711627,0.08419332988006535,0.13082765845992667,0.19406035446271755,0.32936923544714347,0.4806442827685484,0.5496986413321074
4,2042,1,0.24769319801523937,0.2494977086484412,0.24606234953278655,0.24374512932794004,0.29241863184564415,0.23841489822433953,0.03454801691161667,0.0849762066621346,0.1296469644289917,0.19528190761198305,0.3312789949544546,0.4805664708399798,0.5486327448944271
4,2043,1,0.24962287346263898,0.25228651634519605,0.24722003818937438,0.24553494922099114,0.29327054061417507,0.24139235716988272,0.033940330054467116,0.0867383800272939,0.1277409659129722,0.19705293912159802,0.32910874897792314,0.4804467114923874,0.5521575804276633
4,2044,1,0.25049756328467077,0.25345664004362695,0.24783679140233125,0.24675120637414433,0.29160844589349477,0.24300378173960022,0.03496532027743778,0.08558758314855876,0.12956204379562045,0.1970088161209068,0.3287346854730773,0.4763249516441006,0.5503607233205284
4,2045,1,0.2529529524128144,0.25635965412607514,0.2498950451050061,0.24913174868070903,0.2916634384442551,0.24767013437364543,0.03581928858337819,0.08511923944569771,0.1308629551090824,0.19833050900646457,0.3290721649484536,0.47733436652460287,0.5536756930715829
4,2046,1,0.2549150337425807,0.25842954266649854,0.25176327856716907,0.2508548948403692,0.2937260517861981,0.251879289682972,0.03682276930872851,0.08513213637280613,0.1290204276231342,0.19991241515217867,0.33156590001377223,0.4786481734713811,0.5534682080924855
4,2047,1,0.2562488438142703,0.2596718818405954,0.2531856983793146,0.2520148861846161,0.29578878295441385,0.25089977096739013,0.037147864745864144,0.08460257503756956,0.13069284754367627,0.20026797955876854,0.33482763413956074,0.47324512048426526,0.5541090681340313
4,2048,1,0.2583868236322417,0.2621669503595373,0.2550106521604236,0.2547631258659359,0.2947961269914747,0.25461315227509174,0.03810348560294436,0.08436663233779608,0.13174172135475598,0.201854831077884,0.3355921708919542,0.47244339146308306,0.5544322797104009
4,2049,1,0.2606998121972917,0.264034862855678,0.2577271405425616,0.2573578157038682,0.2948208707724345,0.25884943572804847,0.03729007801824834,0.08487468307078432,0.12940013685090854,0.20185029436501262,0.33738416103737395,0.47644626502299336,0.555823539729872
4,2050,1,0.2623205041886955,0.2664806499642426,0.2586205098795683,0.25854188491832536,0.2979010726136276,0.25981422094437684,0.03608685918961271,0.08528267146503746,0.1306767672863603,0.20396331477235505,0.3364287161477679,0.4758716231817132,0.5552314189924674
4,1990,2,0.12793240150400523,0.1208520681166202,0.13507522423595575,0.12435856007238415,0.1462043853399826,0.13350671868227135,0.03556431294011241,0.08518947063928262,0.13871859598509437,0.19755033868423494,0.33199426111908176,0.4566757493188011,0.5295095594347464
4,1991,2,0.13405252629798076,0.12696774193548388,0.14117506186636863,0.1300225109096168,0.15498526903395876,0.14057417621269977,0.03787780516279673,0.09293381350302438,0.1416382252559727,0.20110143897672766,0.342039455404279,0.46722643553629467,0.5333839150227617
4,1992,2,0.13494816412588295,0.12840187260824804,0.1414991641071498,0.1306855838385822,0.15701474388204895,0.14344884716277786,0.03704187626576076,0.09267843752130343,0.14108346155886878,0.20257234726688103,0.3371998920960345,0.47275132275132276,0.5341308937368051
4,1993,2,0.1361051951015441,0.12957708932345716,0.14261569722174747,0.1313435702880194,0.16134328358208955,0.14480800432666305,0.03564926682334249,0.0921452674484648,0.14136978190072041,0.20215679561793906,0.33724416634076393,0.4767650834403081,0.5329380764163373
4,1994,2,0.13668856889883033,0.13039085449136528,0.14293938493537364,0.13194158419336996,0.16130453944468928,0.14647998943336416,0.03513331083361458,0.09171539320675383,0.13760155096011817,0.203298076122262,0.3356379635449403,0.4755332496863237,0.5248138957816377
4,1995,2,0.13806518780993435,0.13186893917131942,0.14419356596610416,0.13280916752170255,0.16591928251121077,0.14845360824742268,0.0354091188734705,0.09041603065830925,0.13625678505791342,0.2059953239812959,0.3364160461205861,0.4794016674840608,0.5301852958756724
4,1996,2,0.13975884186763177,0.13326721961774252,0.14616863694630394,0.13460363438864875,0.1697332762801312,0.14592703648175911,0.034600389863547756,0.0899797473237535,0.13574351978171897,0.20444480231902729,0.3414605418138987,0.4859901106663527,0.5381924198250729
4,1997,2,0.14070140016679103,0.1347310686482661,0.14658071260562766,0.13566244201274055,0.17253249034070953,0.14290878419086636,0.03364322048763375,0.08860759493670886,0.13483970645036694,0.20342974902480312,0.34056702835141756,0.48444145959256774,0.5500282645562464
4,1998,2,0.14242591031837493,0.1367487240026388,0.1479991819483264,0.13724828194600247,0.1768688683156004,0.14245971948533673,0.033453313571882276,0.08919404517453798,0.1337274146776712,0.20327150776811992,0.3379412772763624,0.49041737649063033,0.5540242557883132
4,1999,2,0.14348240413563954,0.13799567165959478,0.14885802056898625,0.1383287152439742,0.1787989697709096,0.14250421111734982,0.032563396199759835,0.08931744032044449,0.13153832346077904,0.20222035758084297,0.33558878096693223,0.48989082086534574,0.5575364667747164
